left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label,image_path
15.775988572171137,14.603346954062726,15.189667763116931,1.1726416181084112,92.2800048269931,0.45799650251865387,0.7430095672607422,-0.5437995195388794,0.0061911869321794565,0.2859015166759491,0.1435026826993287,0.4571080505847931,0.0,0.0,96.72626632283186,0,0,230.72600675387372,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-097.jpg
73.05543774283029,76.12410148813403,74.58976961548217,3.0686637453037378,95.88594553767493,0.4529283940792084,0.5649661123752594,-0.4742251932621002,-0.028906342966420695,0.10824808478355408,0.1311004133902102,0.4567180275917053,0.0,0.0,97.48718792607735,0,0,5563.633731290707,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-108.jpg
138.87401669611887,135.39785755601116,137.13593712606502,3.476159140107711,97.46517272353476,0.4583982527256012,0.3878304958343506,-0.37233269214630127,0.020897574517064876,-0.06784102320671082,0.13048086907469358,0.4556715190410614,0.0,0.0,98.35914185390196,1,1,18806.265251444056,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-120.jpg
167.84632452508265,171.48088437517788,169.66360445013026,3.634559850095229,97.85778460744446,0.45912687480449677,0.2967092990875244,-0.5465763807296753,0.011361112029953376,-0.16102425754070282,0.12263924276039809,0.45773355662822723,0.0,0.0,98.80228048207918,1,1,28785.738675010263,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-136.jpg
146.26325337022837,143.5815247861085,144.92238907816844,2.681728584119867,98.14954155725836,0.4594658464193344,0.3700695335865021,-0.36796142160892487,0.015953587430558407,-0.08735588192939758,0.12789793595429177,0.45742541551589966,0.0,0.0,98.78120899998659,1,1,21002.498856124035,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-122.jpg
18.227955091855517,12.23939476160991,15.233674926732714,5.9885603302456065,60.688669286643226,0.47724728286266327,0.7463047504425049,-0.46242088079452515,0.06961281686648975,0.2789977043867111,0.1427931989296434,0.46730704605579376,0.0,0.0,82.1870832086626,0,0,232.06485177336498,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-081.jpg
14.386821596106016,11.580841046941892,12.983831321523954,2.805980549164124,78.38865524606355,0.4611813724040985,0.7640276253223419,-0.5579083859920502,0.02543968742231676,0.30640657246112823,0.1399513871291345,0.4576210528612137,0.0,0.0,90.59227147575592,0,0,168.57987578578647,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-095.jpg
99.32081495386876,87.10962080513329,93.21521787950103,12.211194148735473,86.89999934933282,0.48473207652568817,0.5361572802066803,-0.3760184049606323,0.05211472211100243,0.05830337107181549,0.13198127347149854,0.4778539091348648,0.0,0.0,93.19655807640305,1,0,8689.076844322848,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-042.jpg
47.56202272864995,41.04607659569825,44.3040496621741,6.515946132951697,85.29266244815791,0.48468878865242004,0.6216219663619995,-0.4685624837875366,0.02553831680881392,0.14023281633853912,0.12920344961109054,0.4813891500234604,0.0,0.0,93.35091547499874,0,0,1962.848816468389,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-056.jpg
47.88779339560796,40.34419228906355,44.11599284233576,7.543601106544408,82.90052967071566,0.48324015736579895,0.6282729506492615,-0.44387395679950714,0.03675622487441135,0.14969989657402039,0.1269745004146758,0.4785730540752411,0.0,0.0,92.05752512205392,0,0,1946.2208244650196,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-057.jpg
94.64626450478045,83.03118890467516,88.8387267047278,11.615075600105286,86.92566177956358,0.48269206285476685,0.5337968170642853,-0.3967413306236267,0.033512637002777235,0.05539146065711975,0.1279131345959458,0.4784053564071655,0.0,0.0,93.76488560174212,1,0,7892.319362517317,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-043.jpg
12.979722195844948,11.475910905654711,12.227816550749829,1.503811290190237,87.7017185860707,0.4616483002901077,0.766173779964447,-0.6271845996379852,0.01670837980831431,0.30688346922397614,0.14112616403796818,0.4592903107404709,0.0,0.0,94.57943604017885,0,0,149.51949759879145,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-094.jpg
15.42574328024639,13.62408978825403,14.52491653425021,1.8016534919923597,87.59611810681318,0.47265729308128357,0.7453292012214661,-0.5182904899120331,0.018963449498023255,0.2753603607416153,0.1417702302375443,0.46996884047985077,0.0,0.0,94.46954375778458,0,0,210.9732003269351,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-080.jpg
147.21050958100645,144.9090525384563,146.0597810597314,2.3014570425501404,98.42430474299495,0.4577672779560089,0.3593074083328247,-0.3753820061683655,0.010098404618787719,-0.09718261659145355,0.12648067491318069,0.45649002492427826,0.0,0.0,99.06676975863435,1,1,21333.45964321667,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-123.jpg
167.87865933475527,170.50911501150034,169.1938871731278,2.630455676745072,98.44530099716106,0.4573710262775421,0.29289332032203674,-0.5346598923206329,-0.0137063988306867,-0.16620442271232605,0.12597887878140557,0.4590977430343628,0.0,0.0,98.96692843394382,1,1,28626.571456753096,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-137.jpg
146.50118231823026,165.85967423162464,156.18042827492746,19.358491913394374,87.60504621019656,0.4581232815980911,0.5179125070571899,-0.38365501165390015,0.03866747304048232,0.06415565311908722,0.11292249833385902,0.4537568539381027,0.0,0.0,93.88199429286415,1,1,24392.326176139763,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-133.jpg
157.5862987180556,155.41975020926523,156.5030244636604,2.166548508790356,98.61565070948937,0.4575287252664566,0.32899993658065796,-0.4199652075767517,0.008475367127940114,-0.12747205793857574,0.12468259265598707,0.4564719945192337,0.0,0.0,99.19199926995755,1,1,24493.19666627309,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-127.jpg
14.685751999300887,13.00872798724758,13.847239993274233,1.677024012053307,87.88910993910804,0.4697994142770767,0.7609460055828094,-0.5352157950401306,0.01707074587046943,0.29350169003009796,0.13796109099364567,0.4674443155527115,0.0,0.0,94.64352159952912,0,0,191.74605543133336,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-084.jpg
12.681610296671,12.273961653856029,12.477785975263515,0.40764864281497104,96.73300500887649,0.4619089961051941,0.7820956707000732,-0.4786484092473984,8.332945637863363e-05,0.32019849121570587,0.14180604722810927,0.46189717948436737,0.0,0.0,98.69070211985924,0,0,155.69514284448286,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-090.jpg
79.91456670197647,66.0496513739095,72.98210903794299,13.86491532806697,81.00230931822115,0.4854425638914108,0.5634790062904358,-0.4369412809610367,0.04642862610327355,0.08382302522659302,0.12463394490064522,0.4796559810638428,0.0,0.0,91.00806494419027,0,0,5326.3882396262,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-047.jpg
58.92458465566217,49.11466278979126,54.01962372272672,9.809921865870912,81.84007738331624,0.48319102823734283,0.5989502966403961,-0.3421829491853714,0.03512031782305516,0.12028755247592926,0.12893630677520035,0.47866274416446686,0.0,0.0,91.68242141863485,0,0,2918.1197471449796,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-053.jpg
61.26224253489239,53.341203583388,57.301723059140194,7.921038951504386,86.17661297317498,0.48453712463378906,0.5950044095516205,-0.4064779430627823,0.04790081560122451,0.11654020845890045,0.12678121374020584,0.47846420109272003,0.0,0.0,93.03362072123326,0,0,3283.487465546399,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-052.jpg
82.33697062765305,72.08377821405607,77.21037442085455,10.253192413596977,86.72044723198805,0.4853127747774124,0.555577963590622,-0.4669887125492096,0.05137575881387654,0.0766976922750473,0.12520503074497374,0.47888027131557465,0.0,0.0,93.14690612837893,1,0,5961.44191820855,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-046.jpg
12.728987614523138,10.828908323315058,11.778947968919098,1.9000792912080797,83.86885402480947,0.4635837525129318,0.7798595428466797,-0.5078529119491577,0.01774675771730085,0.3187405467033386,0.13888488302220595,0.46111899614334106,0.0,0.0,93.01513887840477,0,0,138.74361525450334,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-091.jpg
13.898051258361168,11.732611271078271,12.81533126471972,2.1654399872828964,83.1027388792961,0.4673403650522232,0.7638345956802368,-0.5742937624454498,0.015335105322085546,0.29856957495212555,0.1353329031997607,0.46526502072811127,0.0,0.0,92.78104239205587,0,0,164.23271542450274,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-085.jpg
155.24907723803128,149.95030259060152,152.5996899143164,5.298774647429752,96.52766355527656,0.45779676735401154,0.3379226624965668,-0.4405927360057831,-0.009874003271164647,-0.12107774615287781,0.12190003004638197,0.4590004086494446,0.0,0.0,98.31484532397569,1,1,23286.665361945517,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-126.jpg
166.4898540029698,166.37896043170412,166.43440721733697,0.11089357126567734,99.9333710059598,0.4555230140686035,0.3676794171333313,-0.38221508264541626,0.0027669995077119693,-0.08751887083053589,0.11735676274291931,0.4551982879638672,0.0,0.0,99.89033841715256,1,1,27700.411905786346,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-132.jpg
133.05206748939213,129.83278566485853,131.44242657712533,3.2192818245335957,97.55080463107195,0.4563318192958832,0.4133663773536682,-0.3620024025440216,0.010173103716197673,-0.04163573682308197,0.1307079094274672,0.4550021141767502,0.0,0.0,98.71512874094286,1,1,17277.111504482982,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-118.jpg
151.66219356874328,146.16473905067892,148.9134663097111,5.497454518064359,96.30828920023208,0.4598526954650879,0.34954559803009033,-0.3853759914636612,0.00901777105062518,-0.10920305550098419,0.12242958130289039,0.4587486535310745,0.0,0.0,98.25278254857407,1,1,22175.220448373468,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-124.jpg
162.30609988462496,161.56149447568282,161.93379718015387,0.7446054089421352,99.54017912140122,0.45741117000579834,0.3082887828350067,-0.5491974353790283,-0.002427533604417281,-0.1494205743074417,0.12283543103481115,0.4577093571424484,0.0,0.0,99.74324564042797,1,1,26222.55466918321,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-130.jpg
12.90469676788552,12.038267527994641,12.47148214794008,0.8664292398908788,93.05271635229028,0.4621342718601227,0.7740265727043152,-0.5610388517379761,0.012108382546858783,0.3135822266340256,0.13956660051771141,0.4604443460702896,0.0,0.0,96.85783506451034,0,0,155.5378669663881,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-093.jpg
14.673797947786827,11.40776195680487,13.04077995229585,3.2660359909819565,74.95520971192397,0.4674035310745239,0.7694735527038574,-0.5157937407493591,0.026222119876974932,0.3057914674282074,0.14192009709106782,0.46368208527565,0.0,0.0,89.19542028846034,0,0,170.06194176420135,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-087.jpg
19.410898194549073,14.311099687742619,16.860998941145844,5.099798506806454,69.75387683370626,0.4781661778688431,0.7320520281791687,-0.6921724081039429,0.05198864431456696,0.2610006779432297,0.13685349419489504,0.471051350235939,0.0,0.0,86.3418914040455,0,0,284.2932852933213,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-078.jpg
69.54960169907272,59.5611592268969,64.55538046298481,9.988442472175826,84.52732769826511,0.48490314185619354,0.5839895904064178,-0.4001332223415375,0.041341822041049026,0.10441078245639801,0.12878808052743976,0.47957880795001984,0.0,0.0,92.57067641807457,0,0,4167.397146720721,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-050.jpg
92.57502978069328,78.90005808329418,85.73754393199374,13.674971697399101,84.05019426699934,0.48307791352272034,0.5393923819065094,-0.46507422626018524,0.040594982533875376,0.06151416897773743,0.12808727259851288,0.477878212928772,0.0,0.0,92.40222823078348,1,0,7350.926439490557,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-044.jpg
85.77389633680235,74.10837895445808,79.94113764563022,11.665517382344277,85.40736631237829,0.4853106588125229,0.5504732728004456,-0.4636371284723282,0.04935603811307766,0.07154622673988342,0.1293380302798112,0.47892704606056213,0.0,0.0,92.68226538155898,1,0,6390.585488077597,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-045.jpg
66.57771321430138,55.22937812001326,60.90354566715732,11.348335094288124,81.36670867028388,0.4835778623819351,0.5892496407032013,-0.37556272745132446,0.03455243439896744,0.11018562316894531,0.1306375346975271,0.479064017534256,0.0,0.0,91.51011043614453,0,0,3709.2418748315167,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-051.jpg
16.820600726568905,14.282337870184387,15.551469298376645,2.5382628563845184,83.67830841135071,0.47543421387672424,0.7411220073699951,-0.578481525182724,0.03164210693973198,0.27008673548698425,0.13902177886232248,0.47103527188301086,0.0,0.0,92.52206015634833,0,0,241.84819733835138,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-079.jpg
13.147838863868037,12.238326979587024,12.69308292172753,0.909511884281013,92.83458644452605,0.4669415205717087,0.770006388425827,-0.5685698390007019,-0.0002676509629338302,0.30302754044532776,0.13946300951592921,0.46697884798049927,0.0,0.0,97.12580504892242,0,0,161.1143540578511,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-086.jpg
13.169833124847848,11.262345707499959,12.216089416173904,1.9074874173478893,84.38544977558524,0.4617369771003723,0.7794108986854553,-0.5288442075252533,0.008888174337281245,0.3189287632703781,0.14118103872374557,0.4604821354150772,0.0,0.0,93.48753468011566,0,0,149.2328406239561,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-092.jpg
164.079961345563,164.4708917059007,164.27542652573186,0.39093036033770545,99.76202748724778,0.4551679342985153,0.3414939343929291,-0.46338483691215515,-0.0038420578908862015,-0.11413030326366425,0.11876535206832943,0.4556242376565933,0.0,0.0,99.78954925817253,1,1,26986.415760211126,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-131.jpg
153.2180335305366,149.25391983072902,151.2359766806328,3.9641136998075694,97.3788553578236,0.45794497430324554,0.34396231174468994,-0.3993079960346222,0.008000012066663271,-0.11301995813846588,0.1203378710016442,0.4569822698831558,0.0,0.0,98.71154178112954,1,1,22872.32064254491,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-125.jpg
135.75874036633007,133.81427044634862,134.78650540633936,1.944469919981458,98.55737047702254,0.4555024802684784,0.4027886390686035,-0.3931756913661957,-0.0031513641716570742,-0.0531235933303833,0.1300237320058646,0.4559122323989868,0.0,0.0,99.32840726565931,1,1,18167.40203965315,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-119.jpg
112.57425655507174,105.3599536903918,108.96710512273177,7.2143028646799365,93.37937549450879,0.479702353477478,0.4865960627794266,-0.4540651887655258,0.04137360742527454,0.012049764394760132,0.12462184019423515,0.47454629838466644,0.0,0.0,96.11054197504528,1,0,11873.829998828476,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-036.jpg
143.52244050816685,137.90380989431435,140.7131252012406,5.618630613852503,96.0070316071674,0.47478434443473816,0.38080114126205444,-0.3179064095020294,0.002247758249601698,-0.09369905292987823,0.126414948251589,0.4745001941919327,0.0,0.0,98.3353798953789,1,1,19800.183603900008,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-022.jpg
141.06652335177412,135.1388278017717,138.10267557677292,5.927695550002426,95.70776197836432,0.47501060366630554,0.38787949085235596,-0.25212736427783966,0.01034050991102635,-0.08581255376338959,0.1275139293811792,0.47369204461574554,0.0,0.0,97.97288949401494,1,1,19072.349001463394,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-023.jpg
111.39335582368977,101.17610606495427,106.28473094432202,10.217249758735505,90.38690725567355,0.48042188584804535,0.49260173738002777,-0.4107242524623871,0.027500104753336887,0.015602201223373413,0.12444860563579199,0.47699953615665436,0.0,0.0,95.32975975966932,1,0,11296.444031906924,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 2/ezgif-frame-037.jpg
